id,dep_delayed_15min
15845,0.1520382145831205
15846,0.07972716956767394
15847,0.3170178118302723
15848,0.10749080282620542
15849,0.23291176765665775
15850,0.2906241186100655
15851,0.10599170990299972
15852,0.19303314341067587
15853,0.10599040751136002
15854,0.24087551741356408
15855,0.3551820994019155
15856,0.1553763166136386
15857,0.16599361416848626
15858,0.24259281245041567
15859,0.2144020881000588
15860,0.09265972070504883
15861,0.31171096552089517
15862,0.2678394597948028
15863,0.3244043527945254
15864,0.32106990179547656
15865,0.32114726035803803
15866,0.08191239819646233
15867,0.10313042160252067
15868,0.1020981022071474
15869,0.2166734295310039
15870,0.34272541733797246
15871,0.2649000886978123
15872,0.12110060032772386
15873,0.19017826249131486
15874,0.07274986960610984
15875,0.07931349457487796
15876,0.13278250508998782
15877,0.2568351035390591
15878,0.3447478121791504
15879,0.08204160209305213
15880,0.12240662887375363
15881,0.3094638227894961
15882,0.072398160017278
15883,0.1845799772762289
15884,0.19389138925181584
15885,0.1939111147534034
15886,0.4118417564267021
15887,0.32642067478335485
15888,0.3134179599893701
15889,0.06496257409379384
15890,0.347167112846296
15891,0.09198008009964187
15892,0.33906533093269126
15893,0.15321207693658861
15894,0.2912412036159836
15895,0.1862348192157425
15896,0.07261966750008644
15897,0.41508741023058054
15898,0.3206173830349852
15899,0.23225897479479682
15900,0.3162853696255329
15901,0.4370715218719078
15902,0.12900732089398992
15903,0.08135633852041146
15904,0.29615813059679985
15905,0.17397370021778064
15906,0.09161942696333343
15907,0.18648547963316342
15908,0.09151424210056858
15909,0.2393043540259975
15910,0.24151011810882075
15911,0.21415511109900576
15912,0.09243463188096303
15913,0.2362938488209576
15914,0.2629269067614113
15915,0.28037640804538316
15916,0.07140707946017047
15917,0.3160946341401759
15918,0.11620049661652211
15919,0.3895469409517419
15920,0.07999895749161494
15921,0.29453415223012264
15922,0.11566070917090744
15923,0.2405204117572957
15924,0.10123820795444588
15925,0.13163537326736152
15926,0.11821214308895807
15927,0.2613846619725281
15928,0.28550859067082296
15929,0.18581800688433656
15930,0.15000061423516906
15931,0.34777849663698046
15932,0.3795171828039374
15933,0.07198079856906535
15934,0.31213173468048894
15935,0.18901750349442373
15936,0.35659505145751924
15937,0.2329122141395876
15938,0.44802487111469
15939,0.31691555669601973
15940,0.3203882572602645
15941,0.1319121355073989
15942,0.09167403654868073
15943,0.20567176763994474
15944,0.07422752814484974
15945,0.06517587086420011
15946,0.17280105100610402
15947,0.11719326787760821
15948,0.21237709306643562
15949,0.31594959953447044
15950,0.15143254063923
15951,0.15160602801967973
15952,0.14590164753040188
15953,0.1064023126073926
15954,0.28885090534193775
15955,0.31471245017705257
15956,0.0955772590189015
15957,0.11907199162576344
15958,0.18351959004847976
15959,0.11779936475275961
15960,0.1936302155649319
15961,0.28206382685128684
15962,0.16502717521876414
15963,0.06518896641020194
15964,0.19369929011936313
15965,0.1679980594412796
15966,0.1484904105743283
15967,0.08030102412229906
15968,0.18587377929565355
15969,0.2353831953468212
15970,0.38303313276434797
15971,0.13386172622461484
15972,0.21597334125430578
15973,0.16741710068050006
15974,0.07189404036181976
15975,0.2570223701434594
15976,0.11906478322077724
15977,0.10188832548682714
15978,0.1500175021281763
15979,0.07253757994179938
15980,0.11650882520529227
15981,0.06541632100019207
15982,0.07423267859218073
15983,0.2611299983004654
15984,0.0918140746497675
15985,0.13567025820555395
15986,0.41645504287726226
15987,0.2811464866829153
15988,0.35106376630966935
15989,0.10338774014207669
15990,0.10672148658200996
15991,0.2570882313912733
15992,0.06526682948137787
15993,0.03345054385678637
15994,0.1367721990721414
15995,0.13105813574655842
15996,0.23489981159636303
15997,0.18545853462615794
15998,0.14686357904987224
15999,0.4047386108812974
16000,0.08150859290556974
16001,0.10678749684481313
16002,0.07894329181627563
16003,0.22844304142421445
16004,0.13213421719984042
16005,0.09526760910697644
16006,0.06352453072944794
16007,0.1910723957381765
16008,0.09192676690102901
16009,0.16368021130658175
16010,0.16986719549340895
16011,0.14687250298061194
16012,0.20585227958087646
16013,0.26229247796186017
16014,0.2116552345804704
16015,0.2855899077596598
16016,0.13275171734794247
16017,0.12949064824579584
16018,0.12260891900762419
16019,0.23452096070153663
16020,0.10611064319600125
16021,0.1345520914519032
16022,0.34786947860215056
16023,0.2145698733448654
16024,0.21137557587220093
16025,0.32254386005895264
16026,0.07867170356505417
16027,0.14669926976062025
16028,0.23536835535226497
16029,0.24074325372892183
16030,0.1498483738867204
16031,0.193775018576119
16032,0.0721899125015596
16033,0.3156253570624317
16034,0.25354798906965165
16035,0.3782051664254465
16036,0.13368319719916047
16037,0.22794898960073617
16038,0.1374227514716179
16039,0.18545117330451988
16040,0.3423761942749808
16041,0.07179205793326425
16042,0.14950486890864825
16043,0.07069067647526293
16044,0.09026262655218648
16045,0.11455027882443473
16046,0.07169752628490725
16047,0.41213537559945673
16048,0.21648664921658986
16049,0.23227501714645896
16050,0.10420998689112257
16051,0.17101430857130923
16052,0.10871698419295435
16053,0.38100068535177545
16054,0.34435388289431873
16055,0.13513020232177353
16056,0.09082018191122794
16057,0.26419191882797627
16058,0.37679105855070055
16059,0.3096809495817357
16060,0.28533147238717044
16061,0.2372320248437068
16062,0.2066316277905793
16063,0.1319491995249645
16064,0.11472389399136997
16065,0.11776288127957248
16066,0.12929823006334618
16067,0.17067181163068085
16068,0.2318394707223496
16069,0.20930578101959263
16070,0.37984148702833065
16071,0.13539912616457292
16072,0.16746622297700967
16073,0.07996392680823441
16074,0.07945750396713952
16075,0.25871679120423546
16076,0.18587169941457574
16077,0.14763457128713303
16078,0.15081732530505804
16079,0.17182732316687066
16080,0.2339539214207777
16081,0.1712184723681501
16082,0.15483333982671563
16083,0.07079951626779067
16084,0.2538957805440938
16085,0.15276745252918641
16086,0.19143709560314826
16087,0.23252377437315522
16088,0.11918016415066487
16089,0.08913088347060938
16090,0.13704032383461145
16091,0.09196818486227729
16092,0.4215628218630343
16093,0.06514101143108757
16094,0.17227871604095002
16095,0.31672623728267796
16096,0.288998511994542
16097,0.23502087677819744
16098,0.3512175004455204
16099,0.22873895197692984
16100,0.07134811112552249
16101,0.32419188207524063
16102,0.14662451960077572
16103,0.09226098264173618
16104,0.16811161352403575
16105,0.23103579257774468
16106,0.2956538714910189
16107,0.11732920385790271
16108,0.1874448521680934
16109,0.19179089901464305
16110,0.2180461421044406
16111,0.28956419958393464
16112,0.3843001005167653
16113,0.4538641926266013
16114,0.28626826738495986
16115,0.23577472323646823
16116,0.31452330445203386
16117,0.2407304640171946
16118,0.07973331214810106
16119,0.08972754225670668
16120,0.2969656704629205
16121,0.08098915654676463
16122,0.11772913190987869
16123,0.16319809601103097
16124,0.34326012923490207
16125,0.31832353049533796
16126,0.14864293698772607
16127,0.31422166232661974
16128,0.14551420797990358
16129,0.20475814241913842
16130,0.13461568982994723
16131,0.19118926381704535
16132,0.31596229200853754
16133,0.13147277398156157
16134,0.3191706189922203
16135,0.11662591898286566
16136,0.16800190175720503
16137,0.15537385983988033
16138,0.07092802268921616
16139,0.11421814188847462
16140,0.2570977774152473
16141,0.2412490511922024
16142,0.12976300941940871
16143,0.28579747176181597
16144,0.3255649174056822
16145,0.09245549347749599
16146,0.10781272886229397
16147,0.4527587257631495
16148,0.16634749067815066
16149,0.08132459250667697
16150,0.06910578253834818
16151,0.2838236908335608
16152,0.07878662021764592
16153,0.09564867746394384
16154,0.17456903806882687
16155,0.26256819678903065
16156,0.23459342128738842
16157,0.3244552932148359
16158,0.34748690860568543
16159,0.13584530150825733
16160,0.08170084601174032
16161,0.2050158443920546
16162,0.10733518575880557
16163,0.07059584509164854
16164,0.14539446251499766
16165,0.21109015330808176
16166,0.1663741784628695
16167,0.1314409613029523
16168,0.11621371326006479
16169,0.10086760857564199
16170,0.11855786413402954
16171,0.20694008193285238
16172,0.12024369824486938
16173,0.11753653706389577
16174,0.07232460244260987
16175,0.41686442983813327
16176,0.1372258779697853
16177,0.2889918366404255
16178,0.25731739993251557
16179,0.07086966659824862
16180,0.1463697027843831
16181,0.34665273222626725
16182,0.15134762137467195
16183,0.285232367188373
16184,0.12118760475210827
16185,0.23841430712036277
16186,0.07096071891289892
16187,0.13778291768129328
16188,0.23521727398056133
16189,0.033368510292285
16190,0.26317276442773146
16191,0.2957420869725069
16192,0.08333948436338054
16193,0.3199607170910813
16194,0.18753336458736214
16195,0.07370861130546637
16196,0.0845184224750753
16197,0.10125856149471742
16198,0.24039991574873074
16199,0.0721530139227765
16200,0.21360320995651264
16201,0.3483679715751974
16202,0.16494712873499476
16203,0.31416512232346305
16204,0.2902620639863685
16205,0.18816338842010358
16206,0.20673222291410348
16207,0.12078111788398156
16208,0.13041898458135237
16209,0.3554039157135463
16210,0.28707006536729546
16211,0.25615669458935786
16212,0.37718460253395947
16213,0.15529778873533848
16214,0.11714647820189014
16215,0.07258399558029686
16216,0.2953565472689087
16217,0.15236777677402755
16218,0.16674641295553805
16219,0.3238292588381183
16220,0.24267294691613112
16221,0.11763468145319347
16222,0.13391200444424725
16223,0.38921628613404724
16224,0.4517567754947615
16225,0.37635983863200134
16226,0.23651376873164714
16227,0.06543939553392898
16228,0.23757383777438973
16229,0.23503682684128144
16230,0.07182495433424704
16231,0.4472114012595893
16232,0.41343137241379596
16233,0.11908837691998797
16234,0.17229617816523324
16235,0.2417695450688523
16236,0.16403852314220052
16237,0.24215869429178513
16238,0.3769093093454396
16239,0.15076644554635707
16240,0.3138932641527775
16241,0.07044048090653098
16242,0.3771816672477648
16243,0.1718527511812082
16244,0.2418291044832354
16245,0.1744700328040957
16246,0.1954809399991966
16247,0.09184846463754115
16248,0.28397610818095154
16249,0.08267543206164071
16250,0.22792458183194048
16251,0.23526043323359117
16252,0.1057564409602739
16253,0.28779431741790457
16254,0.18869535515903477
16255,0.3559660314198712
16256,0.23031756080565635
16257,0.2566159887929477
16258,0.0693319961252359
16259,0.1457713683322219
16260,0.07315227568888764
16261,0.24094658107788106
16262,0.10158926177164006
16263,0.3765355292361926
16264,0.32649568019296965
16265,0.13163451630330603
16266,0.10727976777967826
16267,0.09368493211973888
16268,0.1849550849526376
16269,0.1835036763784308
16270,0.15125151399369297
16271,0.1936936309059614
16272,0.1026490161256062
16273,0.2067506655351229
16274,0.3408791033567726
16275,0.2090013418522208
16276,0.17126173675689393
16277,0.09190945391370252
16278,0.16506126834368418
16279,0.09325137982572765
16280,0.3216628761988401
16281,0.2344920256729746
16282,0.12226428536640639
16283,0.2352413255962711
16284,0.18585525007880116
16285,0.11846035774365078
16286,0.3882771503016263
16287,0.16820826874562003
16288,0.3843169526869791
16289,0.08396685248358751
16290,0.19110271868456968
16291,0.242692236980307
16292,0.17224005489586375
16293,0.4408404843566146
16294,0.1033672384441665
16295,0.13762105001201935
16296,0.2685047547463886
16297,0.19382050377687954
16298,0.16911106583059754
16299,0.15302234147811192
16300,0.1057530141326155
16301,0.3194910982950555
16302,0.2401296371081423
16303,0.19391599753859914
16304,0.06899630311406602
16305,0.2609745311228231
16306,0.3223904348381862
16307,0.08363845912352583
16308,0.35630412159926184
16309,0.10636442008866819
16310,0.3760504838814222
16311,0.1933126029583173
16312,0.29257465963607476
16313,0.1462885376103104
16314,0.09511435816917202
16315,0.14789435789224528
16316,0.22912383941411757
16317,0.264534790893403
16318,0.13557182445813198
16319,0.10742560924216195
16320,0.13280811819220936
16321,0.3414284478155464
16322,0.17127060723697096
16323,0.19128917929913977
16324,0.22839987849247215
16325,0.25828280928770164
16326,0.12229674039149906
16327,0.13102199680800286
16328,0.09349371368122372
16329,0.16923857019537922
16330,0.09109965727126933
16331,0.28445450607821543
16332,0.38772765118119296
16333,0.34127225270818407
16334,0.09417186640769522
16335,0.1060094711967448
16336,0.2657011261985717
16337,0.07927791653273634
16338,0.079778981682041
16339,0.3723829396461983
16340,0.13416566712716346
16341,0.18820882010149087
16342,0.2618529283460031
16343,0.19447755691945676
16344,0.1221752765194288
16345,0.19243436272648162
16346,0.11428376896469845
16347,0.21689343231721508
16348,0.07163625840167474
16349,0.18508131855494941
16350,0.09357051859189239
16351,0.2079567878471055
16352,0.10329384080023585
16353,0.18604477075784243
16354,0.11953043650396494
16355,0.08017211129923538
16356,0.34504396458892966
16357,0.09528861207475697
16358,0.2828902061757889
16359,0.28755849605098616
16360,0.20781502078007733
16361,0.3804586162534086
16362,0.10559607487992263
16363,0.3707429222976661
16364,0.25399757164216363
16365,0.18359711427800804
16366,0.079145131799682
16367,0.30892390896260213
16368,0.09206861420276943
16369,0.37547807539267664
16370,0.2158015882445217
16371,0.21666261397943376
16372,0.08111321359625667
16373,0.1890897232964231
16374,0.4532020897817077
16375,0.3559124662925229
16376,0.3471518232147181
16377,0.1349915355319168
16378,0.40974104899322616
16379,0.10192377690124924
16380,0.25575049940794886
16381,0.2092315534187897
16382,0.37845173306381436
16383,0.10124491693198637
16384,0.28297183343079035
16385,0.1736971651543637
16386,0.09153024134561458
16387,0.20575935436895446
16388,0.09392540480278486
16389,0.170431590603157
16390,0.23676047225637434
16391,0.24227704009100506
16392,0.34715012410970664
16393,0.15249773114228565
16394,0.25720327641082263
16395,0.2667167522996771
16396,0.2414158268083624
16397,0.16931148996270182
16398,0.31318730942408635
16399,0.3501548129986183
16400,0.2939679618528229
16401,0.06537103572822135
16402,0.18923480317390678
16403,0.09173065335183642
16404,0.32091139952226366
16405,0.1551898023847903
16406,0.06433830974665054
16407,0.12063152386835421
16408,0.35358429821207227
16409,0.10533155077433638
16410,0.37353367074915667
16411,0.13683299010082434
16412,0.1206178722056524
16413,0.11515531004682274
16414,0.28008455886829836
16415,0.06538294538775977
16416,0.2083330512462398
16417,0.31310560687536937
16418,0.09347327721566212
16419,0.25328345373909905
16420,0.1851719856887637
16421,0.19430536145324398
16422,0.1326231635142756
16423,0.08167432089692941
16424,0.06973499188683621
16425,0.19200985847659002
16426,0.35664464865022416
16427,0.16405702917732082
16428,0.17282248468538858
16429,0.10600805019671054
16430,0.09268819337497744
